model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
llama,blocksworld_3,_zero_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)']","{4: 'correct', 6: 'correct', 8: 'correct', 2: 'diff_act', 3: 'redundant', 5: 'redundant', 7: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant', 24: 'redundant', 25: 'redundant', 26: 'redundant', 27: 'redundant', 28: 'redundant', 29: 'redundant', 30: 'redundant', 31: 'redundant', 32: 'redundant', 33: 'redundant', 34: 'redundant', 35: 'redundant', 36: 'redundant', 37: 'redundant', 38: 'redundant', 39: 'redundant', 40: 'redundant', 41: 'redundant', 42: 'redundant', 43: 'redundant', 44: 'redundant', 45: 'redundant', 46: 'redundant', 47: 'redundant', 48: 'redundant', 49: 'redundant', 50: 'redundant', 51: 'redundant', 52: 'redundant', 53: 'redundant', 54: 'redundant', 55: 'redundant', 56: 'redundant', 57: 'redundant', 58: 'redundant', 59: 'redundant', 60: 'redundant', 61: 'redundant', 62: 'redundant', 0: 'redundant', 1: 'redundant'}","{4: 'correct', 6: 'correct', 8: 'correct', 2: 'diff_act', 3: 'diff_act', 5: 'diff_act', 7: 'diff_act', 9: 'diff_act', 10: 'same_act', 11: 'redundant', 12: 'same_act', 13: 'diff_act', 14: 'correct', 15: 'diff_act', 16: 'correct', 17: 'diff_act', 18: 'correct', 19: 'diff_act', 20: 'same_act', 21: 'redundant', 22: 'same_act', 23: 'diff_act', 24: 'correct', 25: 'diff_act', 26: 'correct', 27: 'diff_act', 28: 'correct', 29: 'diff_act', 30: 'same_act', 31: 'redundant', 32: 'same_act', 33: 'diff_act', 34: 'correct', 35: 'diff_act', 36: 'correct', 37: 'diff_act', 38: 'correct', 39: 'diff_act', 40: 'same_act', 41: 'redundant', 42: 'same_act', 43: 'diff_act', 44: 'correct', 45: 'diff_act', 46: 'correct', 47: 'diff_act', 48: 'correct', 49: 'diff_act', 50: 'same_act', 51: 'redundant', 52: 'same_act', 53: 'diff_act', 54: 'correct', 55: 'diff_act', 56: 'correct', 57: 'diff_act', 58: 'correct', 59: 'diff_act', 60: 'same_act', 61: 'redundant', 62: 'same_act', 0: 'same_act', 1: 'redundant'}",0.1031746031746031,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,-1.0,-12.692063492063491,60,2,False,"['(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(put-down c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)']",-12.692063492063491,60,2,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,33,"['(pick-up c)', '(stack c a)']","['(pick-up a)', '(put-down a)', '(pick-up c)', '(put-down c)', '(stack c a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)']","{2: 'correct', 4: 'correct', 0: 'redundant', 1: 'redundant', 3: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant', 24: 'redundant', 25: 'redundant', 26: 'redundant', 27: 'redundant', 28: 'redundant', 29: 'redundant', 30: 'redundant', 31: 'redundant', 32: 'redundant', 33: 'redundant', 34: 'redundant', 35: 'redundant', 36: 'redundant', 37: 'redundant', 38: 'redundant', 39: 'redundant', 40: 'redundant', 41: 'redundant', 42: 'redundant', 43: 'redundant', 44: 'redundant', 45: 'redundant', 46: 'redundant', 47: 'redundant', 48: 'redundant', 49: 'redundant', 50: 'redundant', 51: 'redundant', 52: 'redundant', 53: 'redundant', 54: 'redundant', 55: 'redundant', 56: 'redundant', 57: 'redundant', 58: 'redundant', 59: 'redundant', 60: 'redundant', 61: 'redundant', 62: 'redundant', 63: 'redundant', 64: 'redundant', 65: 'redundant', 66: 'redundant', 67: 'redundant', 68: 'redundant', 69: 'redundant', 70: 'redundant', 71: 'redundant', 72: 'redundant', 73: 'redundant', 74: 'redundant', 75: 'redundant', 76: 'redundant', 77: 'redundant', 78: 'redundant', 79: 'redundant'}","{2: 'correct', 4: 'correct', 0: 'same_act', 1: 'diff_act', 3: 'diff_act', 5: 'diff_act', 6: 'diff_act', 7: 'diff_act', 8: 'diff_act', 9: 'diff_act', 10: 'diff_act', 11: 'diff_act', 12: 'diff_act', 13: 'diff_act', 14: 'diff_act', 15: 'diff_act', 16: 'diff_act', 17: 'diff_act', 18: 'diff_act', 19: 'diff_act', 20: 'diff_act', 21: 'diff_act', 22: 'diff_act', 23: 'diff_act', 24: 'diff_act', 25: 'diff_act', 26: 'diff_act', 27: 'diff_act', 28: 'diff_act', 29: 'diff_act', 30: 'diff_act', 31: 'diff_act', 32: 'diff_act', 33: 'diff_act', 34: 'diff_act', 35: 'diff_act', 36: 'diff_act', 37: 'diff_act', 38: 'diff_act', 39: 'diff_act', 40: 'diff_act', 41: 'diff_act', 42: 'diff_act', 43: 'diff_act', 44: 'diff_act', 45: 'diff_act', 46: 'diff_act', 47: 'diff_act', 48: 'diff_act', 49: 'diff_act', 50: 'diff_act', 51: 'diff_act', 52: 'diff_act', 53: 'diff_act', 54: 'diff_act', 55: 'diff_act', 56: 'diff_act', 57: 'diff_act', 58: 'diff_act', 59: 'diff_act', 60: 'diff_act', 61: 'diff_act', 62: 'diff_act', 63: 'diff_act', 64: 'diff_act', 65: 'diff_act', 66: 'diff_act', 67: 'diff_act', 68: 'diff_act', 69: 'diff_act', 70: 'diff_act', 71: 'diff_act', 72: 'diff_act', 73: 'diff_act', 74: 'diff_act', 75: 'diff_act', 76: 'diff_act', 77: 'diff_act', 78: 'diff_act', 79: 'diff_act'}",0.05,"['(pick-up c)', '(stack c a)']",[],False,-1.0,-36.9625,78,0,False,"['(pick-up a)', '(put-down a)', '(pick-up c)', '(put-down c)', '(stack c a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)', '(put-down a)', '(put-down c)']",-36.9625,78,0,False,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True,,,,,,
llama,blocksworld_3,_zero_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,,,,,,
llama,blocksworld_3,_zero_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
llama,blocksworld_3,_zero_shot,36,"['(unstack c a)', '(stack c b)']",[],{},{},0.0,"['(unstack c a)', '(stack c b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(unstack c a)', '(stack c b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)']","{1: 'position', 3: 'position', 4: 'position', 0: 'diff_act', 2: 'diff_act', 5: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant', 24: 'redundant', 25: 'redundant', 26: 'redundant', 27: 'redundant', 28: 'redundant', 29: 'redundant', 30: 'redundant', 31: 'redundant', 32: 'redundant', 33: 'redundant', 34: 'redundant', 35: 'redundant', 36: 'redundant', 37: 'redundant', 38: 'redundant', 39: 'redundant', 40: 'redundant', 41: 'redundant', 42: 'redundant', 43: 'redundant', 44: 'redundant', 45: 'redundant', 46: 'redundant', 47: 'redundant', 48: 'redundant', 49: 'redundant', 50: 'redundant', 51: 'redundant', 52: 'redundant', 53: 'redundant', 54: 'redundant', 55: 'redundant', 56: 'redundant', 57: 'redundant', 58: 'redundant', 59: 'redundant', 60: 'redundant', 61: 'redundant', 62: 'redundant', 63: 'redundant', 64: 'redundant', 65: 'redundant', 66: 'redundant', 67: 'redundant', 68: 'redundant', 69: 'redundant', 70: 'redundant', 71: 'redundant', 72: 'redundant', 73: 'redundant', 74: 'redundant', 75: 'redundant', 76: 'redundant', 77: 'redundant', 78: 'redundant', 79: 'redundant', 80: 'redundant'}","{1: 'position', 3: 'position', 4: 'position', 0: 'diff_act', 2: 'diff_act', 5: 'diff_act', 6: 'same_act', 7: 'correct', 8: 'same_act', 9: 'correct', 10: 'correct', 11: 'same_act', 12: 'same_act', 13: 'correct', 14: 'same_act', 15: 'correct', 16: 'correct', 17: 'same_act', 18: 'same_act', 19: 'correct', 20: 'same_act', 21: 'correct', 22: 'correct', 23: 'same_act', 24: 'same_act', 25: 'correct', 26: 'same_act', 27: 'correct', 28: 'correct', 29: 'same_act', 30: 'same_act', 31: 'correct', 32: 'same_act', 33: 'correct', 34: 'correct', 35: 'same_act', 36: 'same_act', 37: 'correct', 38: 'same_act', 39: 'correct', 40: 'correct', 41: 'same_act', 42: 'same_act', 43: 'correct', 44: 'same_act', 45: 'correct', 46: 'correct', 47: 'same_act', 48: 'same_act', 49: 'correct', 50: 'same_act', 51: 'correct', 52: 'correct', 53: 'same_act', 54: 'same_act', 55: 'correct', 56: 'same_act', 57: 'correct', 58: 'correct', 59: 'same_act', 60: 'same_act', 61: 'correct', 62: 'same_act', 63: 'correct', 64: 'correct', 65: 'same_act', 66: 'same_act', 67: 'correct', 68: 'same_act', 69: 'correct', 70: 'correct', 71: 'same_act', 72: 'same_act', 73: 'correct', 74: 'same_act', 75: 'correct', 76: 'correct', 77: 'same_act', 78: 'same_act', 79: 'correct', 80: 'same_act'}",0.1666666666666666,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],False,-1.0,-10.401569434358104,78,0,False,"['(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)', '(put-down a)', '(pick-up b)', '(put-down b)', '(pick-up c)', '(put-down c)', '(pick-up a)']",-10.401569434358104,78,0,False,"['(put-down c)', '(put-down a)', '(pick-up b)']",1.0,6,0,False,"['(put-down c)', '(put-down a)', '(pick-up b)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
llama,blocksworld_3,_zero_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
llama,blocksworld_3,_zero_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,41,"['(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(pick-up c)', '(stack c b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up c)', '(stack c b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
llama,blocksworld_3,_zero_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,45,"['(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(pick-up a)', '(stack a c)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up a)', '(stack a c)']",True,,,,,,
llama,blocksworld_3,_zero_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,47,"['(unstack a c)', '(stack a b)']",[],{},{},0.0,"['(unstack a c)', '(stack a b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(unstack a c)', '(stack a b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,48,"['(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(pick-up a)', '(stack a b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up a)', '(stack a b)']",True,,,,,,
llama,blocksworld_3,_zero_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
llama,blocksworld_3,_zero_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
