model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",2.833333333333333,6,0,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.3895833333333334,3.2166666666666663,6,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a c)']",3.5625,6,2,False,"['(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)']",1.0,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a b)']",False,"['(pick-up b)', '(stack b c)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,45,"['(pick-up a)', '(stack a c)']","['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{3: 'correct', 4: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant'}","{3: 'correct', 4: 'correct', 0: 'same_act', 1: 'redundant', 2: 'diff_act'}",0.8,"['(pick-up a)', '(stack a c)']",[],False,1.5,1.5,3,0,False,"['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.5,3,0,False,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",True,"['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a c)']",True,"['(pick-up a)', '(stack a c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(unstack b a)', '(stack a b)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 4: 'correct', 0: 'same_act', 3: 'redundant'}","{1: 'correct', 2: 'correct', 4: 'correct', 0: 'same_act', 3: 'same_act'}",1.4,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,2.67,2.35,5,0,False,"['(unstack a c)', '(stack c a)', '(pick-up a)', '(stack a b)', '(pick-up a)']",2.99,3,0,False,"['(unstack b a)', '(stack b c)']",1.0,2,2,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a c)', '(stack c a)', '(pick-up a)', '(stack a b)', '(pick-up a)']",False,"['(unstack b a)', '(stack b c)']",False,"['(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,47,"['(unstack a c)', '(stack a b)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack a b)']","{1: 'correct', 4: 'correct', 0: 'redundant', 2: 'redundant', 3: 'redundant'}","{1: 'correct', 4: 'correct', 0: 'diff_act', 2: 'diff_act', 3: 'redundant'}",0.8,"['(unstack a c)', '(stack a b)']",[],False,1.1,1.1,3,0,False,"['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack a b)']",1.1,3,0,False,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,"['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack a b)']",False,"['(unstack a c)', '(stack a b)']",True,"['(unstack a c)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)', '(pick-up a)', '(stack a c)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}",3.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.166666666666667,2.916666666666667,4,0,False,"['(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up a)']",3.4166666666666665,6,0,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up a)']",False,"['(pick-up a)', '(stack a c)']",False,"['(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",2.833333333333333,6,0,False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(pick-up c)', '(stack c a)', '(unstack a b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 3: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 1: 'diff_act', 2: 'redundant', 4: 'redundant'}","{0: 'position', 3: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 1: 'diff_act', 2: 'same_act', 4: 'same_act'}",1.5625,"['(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",['(unstack c a)'],False,2.760416666666667,2.760416666666667,3,1,False,"['(unstack c a)', '(pick-up c)', '(stack c a)', '(unstack a b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",2.760416666666667,3,1,False,"['(unstack c a)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(pick-up c)', '(stack c a)', '(unstack a b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,6.875,3.75,1,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)']",0.95,1,5,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],False,3.95,3.75,1,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)']",4.15,1,4,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(pick-up c)', '(stack c a)']","{0: 'position', 4: 'position', 5: 'position', 1: 'diff_act', 2: 'diff_act', 3: 'same_act'}","{0: 'position', 4: 'position', 5: 'position', 1: 'diff_act', 2: 'diff_act', 3: 'same_act'}",2.333333333333333,"['(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",['(unstack b a)'],False,3.25,3.25,3,1,False,"['(unstack b a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(pick-up c)', '(stack c a)']",3.25,3,1,False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,6.875,3.75,1,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",0.95,1,5,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(unstack b a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'diff_act', 2: 'diff_act'}","{0: 'position', 1: 'diff_act', 2: 'diff_act'}",1.6666666666666667,"['(put-down b)', '(unstack a c)', '(stack a b)']",['(unstack b a)'],False,2.766666666666667,2.766666666666667,3,1,False,"['(unstack b a)', '(pick-up b)', '(stack b a)']",2.766666666666667,3,1,False,['(unstack b a)'],1.0,3,1,False,['(unstack b a)'],1.0,3,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,"['(unstack b a)', '(pick-up b)', '(stack b a)']",False,['(unstack b a)'],False,['(unstack b a)'],False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}",2.4,"['(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",['(unstack b a)'],False,3.75,3.75,7,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",3.75,7,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,7,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,7,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],False,3.5,3.5,4,1,False,"['(pick-up c)', '(stack c a)']",3.5,4,1,False,"['(pick-up c)', '(stack c a)']",1.0,4,1,False,"['(pick-up c)', '(stack c a)']",1.0,4,1,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",['(unstack b a)'],False,3.0,3.0,5,1,False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",3.0,5,1,False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,"['(unstack b a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}",3.125,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,4.2875,4.2875,1,0,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.2875,1,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,4.166666666666666,4.166666666666666,6,2,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.166666666666666,6,2,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,62,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(unstack a b)', '(stack a b)', '(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.333333333333333,2.833333333333333,6,0,False,"['(unstack a b)', '(stack a b)', '(pick-up b)', '(stack b c)', '(pick-up a)']",3.833333333333333,2,2,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",1.0,5,1,False,"['(unstack a b)', '(pick-up b)', '(stack b c)', '(pick-up a)']",1.0,5,1,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a b)', '(stack a b)', '(pick-up b)', '(stack b c)', '(pick-up a)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,63,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.8,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.493333333333333,3.233333333333333,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",3.753333333333333,3,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,4,4,False,"['(pick-up c)', '(stack c b)', '(pick-up a)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",False,"['(pick-up c)', '(stack c b)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,64,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.3895833333333334,3.2166666666666663,6,0,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",3.5625,6,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,1,False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b c)']",False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,65,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,4.166666666666666,4.166666666666666,6,2,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.166666666666666,6,2,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,2,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,2,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,66,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,1.75,1.75,8,0,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.75,8,0,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,67,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,6.875,3.75,1,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",0.95,1,5,True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,68,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)', '(pick-up c)', '(stack c b)', '(put-down c)', '(put-down a)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct', 5: 'correct', 4: 'redundant'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct', 5: 'correct', 4: 'same_act'}",2.333333333333333,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,2.7069444444444444,2.583333333333333,5,0,False,"['(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)', '(put-down c)', '(put-down b)']",2.8305555555555557,5,0,False,"['(pick-up c)', '(stack c b)']",1.0,6,1,False,['(pick-up c)'],1.0,6,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)', '(put-down c)', '(put-down b)']",False,"['(pick-up c)', '(stack c b)']",False,['(pick-up c)'],False
