model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gemini_2_flash,blocksworld_3,_state_tracking,33,"['(pick-up c)', '(stack c a)']","['(unstack a b)', '(stack a c)']","{0: 'diff_act', 1: 'diff_act'}","{0: 'diff_act', 1: 'diff_act'}",0.5,"['(pick-up c)', '(stack c a)']",[],True,2.51421568627451,2.0367647058823533,2,2,False,"['(unstack c b)', '(stack c a)']",2.9916666666666667,1,0,False,[],0.0,2,0,False,['(stack c a)'],1.0,2,0,False,"['(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(put-down a)', '(unstack c b)', '(stack c a)']","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act'}",1.25,"['(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(put-down a)', '(unstack c b)']",True,3.025,3.025,4,4,False,"['(pick-up a)', '(put-down a)', '(unstack c b)', '(stack c a)']",3.025,4,4,False,['(unstack c b)'],1.0,3,1,False,['(unstack c b)'],1.0,3,1,False,"['(pick-up a)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}",3.5,"['(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(unstack b a)']",True,3.375,3.375,5,4,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b a)']",3.375,5,4,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b a)']",1.0,5,4,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b a)']",1.0,5,4,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,36,"['(unstack c a)', '(stack c b)']","['(unstack c a)', '(stack c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(unstack c a)', '(stack c b)']",True,4.0,4.0,0,2,True,"['(unstack c a)', '(stack c b)']",4.0,0,2,True,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",4.666666666666666,2,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,2,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,2,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}",3.25,"['(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",True,4.091666666666667,4.091666666666667,3,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)']",4.091666666666667,3,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",True,4.0,4.0,4,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",4.0,4,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",1.0,4,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",1.0,4,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(unstack c b)', '(put-down a)', '(unstack c b)']","{0: 'position', 1: 'correct', 2: 'correct', 3: 'diff_act'}","{0: 'position', 1: 'correct', 2: 'correct', 3: 'diff_act'}",2.125,"['(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",['(unstack a c)'],False,3.1041666666666665,3.1041666666666665,6,1,False,"['(unstack a c)', '(unstack c b)', '(put-down a)', '(unstack c b)']",3.1041666666666665,6,1,False,"['(unstack a c)', '(put-down a)', '(unstack c b)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,41,"['(pick-up c)', '(stack c b)']","['(unstack b a)', '(stack b c)']","{0: 'diff_act', 1: 'diff_act'}","{0: 'diff_act', 1: 'diff_act'}",0.5,"['(pick-up c)', '(stack c b)']",[],True,2.51421568627451,2.0367647058823533,2,2,False,"['(unstack c a)', '(stack c b)']",2.9916666666666667,1,0,False,[],0.0,2,0,False,['(stack c b)'],1.0,2,0,False,"['(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)']",4.666666666666666,2,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)']",1.0,2,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)']",1.0,2,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(put-down b)', '(unstack c a)', '(put-down c)']","{0: 'correct', 2: 'correct', 3: 'correct', 1: 'diff_act'}","{0: 'correct', 2: 'correct', 3: 'correct', 1: 'diff_act'}",1.625,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(put-down b)', '(unstack c a)', '(put-down c)']",True,3.5305555555555554,2.968055555555556,6,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(put-down b)']",4.093055555555555,3,4,False,"['(unstack c a)', '(put-down c)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)']",1.0,3,3,False,"['(pick-up b)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,45,"['(pick-up a)', '(stack a c)']","['(unstack c b)', '(stack c a)']","{0: 'diff_act', 1: 'diff_act'}","{0: 'diff_act', 1: 'diff_act'}",0.5,"['(pick-up a)', '(stack a c)']",[],True,2.51421568627451,2.0367647058823533,2,2,False,"['(unstack a b)', '(stack a c)']",2.9916666666666667,1,0,False,[],0.0,2,0,False,['(stack a c)'],1.0,2,0,False,"['(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,47,"['(unstack a c)', '(stack a b)']","['(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(unstack a c)', '(stack a b)']",True,4.0,4.0,0,2,True,"['(unstack a c)', '(stack a b)']",4.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,48,"['(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up a)', '(stack a b)']",True,4.0,4.0,0,2,True,"['(pick-up a)', '(stack a b)']",4.0,0,2,True,"['(pick-up a)', '(stack a b)']",1.0,0,2,True,"['(pick-up a)', '(stack a b)']",1.0,0,2,True,"['(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.729166666666666,3.4166666666666665,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(pick-up b)']",4.041666666666666,3,3,False,"['(unstack b c)', '(put-down b)', '(pick-up a)']",1.0,3,3,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(pick-up b)']",1.0,3,3,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",4.666666666666666,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",4.666666666666666,2,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",1.0,2,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",1.0,2,4,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}",3.125,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,3.5848856209150326,3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(stack b c)', '(unstack a c)']","{0: 'position', 2: 'position', 1: 'correct'}","{0: 'position', 2: 'position', 1: 'correct'}",3.333333333333333,"['(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",['(unstack b a)'],False,1.0833333333333333,1.0833333333333333,6,1,False,"['(unstack b a)', '(stack b c)', '(unstack a c)']",1.0833333333333333,6,1,False,"['(unstack b a)', '(unstack a c)']",1.0,7,1,False,"['(unstack b a)', '(unstack a c)']",1.0,7,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}",3.25,"['(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)']",True,4.091666666666667,4.091666666666667,3,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a c)']",4.091666666666667,3,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)']",1.0,3,3,False,"['(unstack b a)', '(put-down b)', '(unstack a c)']",1.0,3,3,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(unstack a c)', '(stack a b)', '(pick-up c)']","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'diff_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'diff_act'}",1.625,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,4.230718954248366,4.043218954248366,4,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(pick-up a)']",4.418218954248366,1,3,False,"['(unstack a c)', '(stack a b)', '(pick-up c)']",1.0,1,3,False,"['(unstack a c)', '(stack a b)', '(pick-up c)']",1.0,1,3,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(unstack b c)', '(put-down b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.6666666666666665,2.666666666666667,6,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.666666666666666,2,4,False,"['(unstack b c)', '(put-down b)']",1.0,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,2,4,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,62,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",4.666666666666666,2,4,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,2,4,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,2,4,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,63,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",4.666666666666666,2,4,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,2,4,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,2,4,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,64,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)']",True,3.4166666666666665,3.4166666666666665,4,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",3.4166666666666665,4,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,4,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,4,4,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_state_tracking,65,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,"['(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,4.666666666666666,4.666666666666666,2,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",4.666666666666666,2,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
