model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
qcode,blocksworld_3,_pddl,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 6: 'correct', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 6: 'correct', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 7: 'same_act'}",1.5,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)']",False,2.8409722222222222,2.6298611111111114,6,2,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.052083333333333,3,0,False,"['(unstack b a)', '(put-down b)', '(pick-up b)']",1.0,4,3,False,"['(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act', 4: 'redundant', 5: 'redundant'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act', 4: 'same_act', 5: 'same_act'}",1.6666666666666667,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,2.861111111111111,2.708333333333333,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",3.013888888888889,3,6,False,"['(pick-up a)', '(stack a c)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,1,3,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_pddl,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act'}","{0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act'}",0.75,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",[],False,3.3402777777777777,2.493055555555556,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",4.1875,1,0,False,[],0.0,4,0,False,"['(put-down b)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act'}","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act'}",3.125,"['(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack b c)'],True,3.926388888888889,3.926388888888889,1,4,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",3.926388888888889,1,4,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,33,"['(pick-up c)', '(stack c a)']","['(unstack a c)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'same_act'}",0.25,"['(pick-up c)', '(stack c a)']",[],False,1.5216911764705885,1.0433823529411763,4,0,False,"['(pick-up c)', '(stack c b)', '(unstack b a)', '(stack b a)']",1.6875,3,1,False,[],0.0,2,0,False,['(pick-up c)'],1.0,1,1,False,"['(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_pddl,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(unstack c b)']","{1: 'correct', 0: 'diff_act'}","{1: 'correct', 0: 'diff_act'}",1.25,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,2.711437908496732,2.586437908496732,4,0,False,"['(unstack c b)', '(pick-up c)']",2.836437908496732,3,1,False,['(unstack c b)'],1.0,3,1,False,['(unstack c b)'],1.0,3,1,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,,,,,,
qcode,blocksworld_3,_pddl,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)']",False,2.75,2.75,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",2.75,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,36,"['(unstack c a)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'diff_act', 2: 'same_act', 3: 'redundant', 4: 'diff_act', 5: 'same_act', 6: 'redundant', 7: 'same_act'}",0.5625,['(stack c b)'],['(unstack c a)'],False,-1.0,-0.5368055555555555,7,2,False,"['(unstack c a)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",-0.5368055555555555,7,2,False,['(unstack c a)'],1.0,1,1,False,['(unstack c a)'],1.0,1,1,False,"['(unstack c a)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(stack c b)']","{0: 'position', 1: 'correct'}","{0: 'position', 1: 'correct'}",3.0,"['(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack c a)'],True,1.0833333333333337,1.0833333333333337,5,2,False,"['(unstack c a)', '(stack c b)']",1.0833333333333337,5,2,False,"['(unstack c a)', '(stack c b)']",1.0,5,2,False,"['(unstack c a)', '(stack c b)']",1.0,5,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)']",False,3.4166666666666665,3.4166666666666665,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",3.4166666666666665,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 6: 'position', 7: 'position', 4: 'diff_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 6: 'position', 7: 'position', 4: 'diff_act', 5: 'diff_act'}",3.125,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)']",False,3.8072916666666665,3.8072916666666665,2,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']",3.8072916666666665,2,4,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up c)', '(stack c a)']",1.0,4,6,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up c)', '(stack c a)']",1.0,4,6,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_pddl,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act'}",1.8333333333333333,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)']",False,3.5376633986928105,3.3703703703703702,4,2,False,"['(unstack a b)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",3.7049564270152495,3,0,False,"['(unstack a c)', '(put-down a)']",1.0,4,2,False,"['(put-down a)', '(unstack c b)', '(put-down c)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,41,"['(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",0.1666666666666666,"['(pick-up c)', '(stack c b)']",[],False,-1.0,-0.0657407407407406,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",0.7222222222222222,4,0,False,[],0.0,2,0,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up a)', '(stack a c)']","{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",1.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,1.8375,1.55,4,0,False,"['(pick-up c)', '(stack c a)']",2.125,4,2,False,[],0.0,4,0,False,['(pick-up c)'],1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}",2.25,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)']",False,3.4662173202614377,3.453267973856209,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']",3.4791666666666665,6,0,False,"['(unstack a b)', '(put-down a)']",1.0,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_pddl,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'same_act', 5: 'diff_act'}","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'same_act', 5: 'diff_act'}",1.25,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.0590141612200434,2.8381808278867102,5,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",3.2798474945533767,6,0,False,['(pick-up a)'],1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,45,"['(pick-up a)', '(stack a c)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{4: 'correct', 0: 'diff_act', 1: 'redundant', 2: 'redundant', 3: 'redundant', 5: 'redundant'}","{4: 'correct', 0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'same_act', 5: 'same_act'}",0.4166666666666667,"['(pick-up a)', '(stack a c)']",[],False,1.1833333333333331,0.3666666666666667,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.7222222222222222,4,0,False,['(pick-up a)'],1.0,1,1,False,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_pddl,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)', '(unstack b c)']","{0: 'correct', 1: 'correct', 2: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act'}",1.6666666666666667,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.75,3.75,4,0,False,"['(pick-up a)', '(stack a b)', '(unstack b c)']",3.75,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,47,"['(unstack a c)', '(stack a b)']","['(unstack a c)', '(stack a b)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'redundant', 3: 'redundant'}","{0: 'position', 1: 'position', 2: 'redundant', 3: 'same_act'}",2.0,[],"['(unstack a c)', '(stack a b)']",False,2.5,2.5,2,2,False,"['(unstack a c)', '(stack a b)', '(pick-up b)', '(stack b a)']",2.5,2,2,False,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,48,"['(pick-up a)', '(stack a b)']","['(unstack a c)', '(stack a b)']","{1: 'position', 0: 'diff_act'}","{1: 'position', 0: 'diff_act'}",2.25,"['(pick-up a)', '(stack a b)']",[],False,3.325,3.325,1,0,False,"['(unstack a c)', '(stack a b)']",3.325,1,0,False,['(stack a b)'],1.0,2,0,False,['(stack a b)'],1.0,2,0,False,"['(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,1.8333333333333333,1.8333333333333333,6,1,False,"['(pick-up a)', '(stack a c)']",1.8333333333333333,6,1,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)']",False,3.4166666666666665,3.4166666666666665,4,2,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",3.4166666666666665,4,2,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","{4: 'position', 5: 'position', 3: 'correct', 0: 'same_act', 1: 'diff_act', 2: 'same_act'}","{4: 'position', 5: 'position', 3: 'correct', 0: 'same_act', 1: 'diff_act', 2: 'same_act'}",2.083333333333333,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.6245370370370367,3.450925925925926,4,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",3.798148148148148,2,6,False,"['(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_pddl,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",1.5,"['(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)']",False,2.5789215686274507,2.5789215686274507,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",2.5789215686274507,4,2,False,"['(unstack c a)', '(put-down c)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}",2.5,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],False,4.041666666666666,3.8125,2,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",4.270833333333333,1,4,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",1.0,1,3,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}",3.125,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,3.5848856209150326,3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_pddl,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 4: 'correct', 5: 'correct', 2: 'redundant', 3: 'redundant'}","{0: 'position', 1: 'position', 4: 'correct', 5: 'correct', 2: 'same_act', 3: 'same_act'}",2.0,"['(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)']",False,2.6666666666666665,2.6666666666666665,2,2,False,"['(unstack a c)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",2.6666666666666665,2,2,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_pddl,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}","{0: 'correct', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}",0.875,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],False,3.1746527777777778,2.8743055555555554,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)']",3.475,2,2,False,['(unstack a c)'],1.0,4,0,False,"['(unstack b a)', '(put-down b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}",3.5,"['(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)']",True,3.375,3.375,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",3.375,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_pddl,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act'}",1.125,"['(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,2.056770833333333,1.7385416666666669,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)']",2.375,4,6,False,"['(unstack b a)', '(put-down b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_pddl,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,3.4166666666666665,3.4166666666666665,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",3.4166666666666665,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,,,,,,
