model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
claude_3_haiku,blocksworld_3,_one_shot,27,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'diff_act', 6: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'diff_act', 6: 'same_act', 7: 'same_act'}",2.5625,"['(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(put-down b)', '(unstack c a)']",False,3.129861111111111,3.129861111111111,3,7,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']",3.129861111111111,3,7,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(pick-up a)', '(stack a c)']",1.0,3,3,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(pick-up a)', '(stack a c)']",1.0,3,3,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,28,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']","{2: 'correct', 4: 'correct', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 5: 'diff_act'}","{2: 'correct', 4: 'correct', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 5: 'diff_act'}",1.1666666666666667,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.1518518518518515,2.728703703703703,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.575,4,6,False,"['(unstack c a)', '(pick-up a)']",1.0,7,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,5,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}",2.5,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,4.041666666666666,3.8125,2,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.270833333333333,1,4,False,"['(pick-up a)', '(stack a c)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,1,3,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(stack a b)', '(pick-up c)', '(stack c b)', '(stack c b)']","{0: 'position', 6: 'correct', 7: 'correct', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 8: 'redundant'}","{0: 'position', 6: 'correct', 7: 'correct', 1: 'diff_act', 2: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 8: 'correct'}",0.9444444444444444,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,1.446604938271605,1.3888888888888888,7,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(stack c b)', '(pick-up a)', '(stack a b)', '(stack a b)', '(unstack b a)']",1.504320987654321,7,0,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,33,"['(pick-up c)', '(stack c a)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(stack c a)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant', 4: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'diff_act', 4: 'correct'}",0.8,"['(pick-up c)', '(stack c a)']",[],False,1.6,1.5,3,3,False,"['(pick-up c)', '(stack c a)', '(stack c a)', '(unstack a b)', '(put-down a)']",1.7,3,1,False,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,3.95,3.75,1,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)']",4.15,1,4,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}",2.1666666666666665,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)']",False,3.6657952069716777,3.1649237472766885,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.166666666666667,8,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,36,"['(unstack c a)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'diff_act', 2: 'redundant', 3: 'redundant'}","{0: 'position', 1: 'diff_act', 2: 'redundant', 3: 'same_act'}",1.125,['(stack c b)'],['(unstack c a)'],True,1.926388888888889,1.926388888888889,3,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.926388888888889,3,4,False,['(unstack c a)'],1.0,1,1,False,['(unstack c a)'],1.0,1,1,False,"['(unstack c a)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(unstack c a)', '(stack c b)', '(stack c b)', '(unstack b c)', '(stack b a)', '(stack b a)', '(unstack c a)', '(stack c b)', '(stack b a)']","{0: 'position', 2: 'correct', 5: 'correct', 1: 'diff_act', 3: 'diff_act', 4: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant'}","{0: 'position', 2: 'correct', 5: 'correct', 1: 'diff_act', 3: 'diff_act', 4: 'diff_act', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct'}",0.95,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,1.7393627450980391,1.7106862745098042,11,0,False,"['(unstack c a)', '(stack c b)', '(stack c b)', '(unstack b c)', '(stack b a)', '(stack b a)', '(unstack c a)', '(stack c b)', '(stack b a)', '(unstack c a)']",1.7680392156862743,11,1,False,"['(unstack c a)', '(stack b a)', '(stack c b)']",1.0,5,1,False,"['(unstack c a)', '(stack b a)', '(stack c b)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}",2.1666666666666665,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)']",False,3.131944444444444,3.131944444444444,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",3.131944444444444,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 10: 'correct', 11: 'correct', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant'}","{0: 'correct', 1: 'correct', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 10: 'correct', 11: 'correct', 2: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act'}",1.3333333333333333,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,2.3229166666666665,1.8333333333333333,12,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']",2.8125,5,6,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(pick-up c)', '(stack c a)']",1.0,3,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'diff_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'diff_act', 5: 'diff_act'}",2.833333333333333,"['(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",True,4.191067538126362,4.191067538126362,2,6,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",4.191067538126362,2,6,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,41,"['(pick-up c)', '(stack c b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{4: 'correct', 0: 'diff_act', 1: 'redundant', 2: 'redundant', 3: 'redundant', 5: 'redundant'}","{4: 'correct', 0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'same_act', 5: 'same_act'}",0.4166666666666667,"['(pick-up c)', '(stack c b)']",[],True,0.5361111111111111,0.3499999999999999,6,6,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.7222222222222222,4,0,False,['(pick-up c)'],1.0,1,1,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.5,3.5,4,1,False,"['(pick-up c)', '(stack c b)']",3.5,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(stack b c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack a c)']","{0: 'position', 2: 'correct', 9: 'correct', 1: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant'}","{0: 'position', 2: 'correct', 9: 'correct', 1: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'same_act', 6: 'correct', 7: 'correct', 8: 'same_act'}",1.05,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],False,2.2,2.075,9,0,False,"['(unstack b c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(stack c a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack b a)']",2.325,11,0,False,"['(unstack a b)', '(put-down a)', '(stack a c)']",1.0,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{4: 'correct', 5: 'correct', 0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act'}","{4: 'correct', 5: 'correct', 0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act'}",1.1666666666666667,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.601851851851852,3.1870370370370367,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.016666666666667,2,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,2,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,45,"['(pick-up a)', '(stack a c)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'diff_act'}",1.0,[],"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,2.0,2.0,2,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",2.0,2,4,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'correct', 2: 'correct', 3: 'diff_act', 4: 'redundant'}","{0: 'position', 1: 'correct', 2: 'correct', 3: 'diff_act', 4: 'same_act'}",1.7,"['(stack b c)', '(pick-up a)', '(stack a b)']",['(unstack b a)'],False,3.2322875816993464,3.084575163398693,4,1,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c b)']",3.38,2,0,False,"['(unstack b a)', '(pick-up a)', '(stack a b)']",1.0,3,1,False,"['(stack b c)', '(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,47,"['(unstack a c)', '(stack a b)']","['(unstack b a)', '(unstack b a)', '(stack b c)', '(stack b c)', '(pick-up a)', '(stack a b)', '(stack a b)']","{5: 'correct', 0: 'same_act', 1: 'redundant', 2: 'redundant', 3: 'redundant', 4: 'redundant', 6: 'redundant'}","{5: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'same_act', 4: 'diff_act', 6: 'correct'}",0.4285714285714285,"['(unstack a c)', '(stack a b)']",[],False,-1.0,-0.0571428571428572,6,0,False,"['(unstack a c)', '(unstack a c)', '(stack a b)', '(stack a b)', '(pick-up c)', '(stack c a)', '(stack c a)']",0.1428571428571428,5,0,False,['(stack a b)'],1.0,2,0,False,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,48,"['(pick-up a)', '(stack a b)']","['(unstack b c)', '(stack b a)', '(stack a b)', '(unstack b c)', '(stack b a)', '(stack a b)']","{2: 'correct', 1: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 0: 'redundant'}","{2: 'correct', 1: 'diff_act', 3: 'redundant', 4: 'same_act', 5: 'correct', 0: 'redundant'}",0.4166666666666667,"['(pick-up a)', '(stack a b)']",[],False,0.4955882352941176,0.4955882352941176,5,2,False,"['(unstack b c)', '(stack b a)', '(stack a b)', '(unstack b c)', '(stack b a)', '(stack a b)']",0.4955882352941176,5,2,False,['(stack a b)'],1.0,2,0,False,['(stack a b)'],1.0,2,0,False,"['(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a b)', '(unstack b c)', '(stack b a)']","{0: 'correct', 2: 'correct', 3: 'correct', 1: 'same_act'}","{0: 'correct', 2: 'correct', 3: 'correct', 1: 'same_act'}",1.75,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,2.9208333333333334,2.479166666666667,6,2,False,"['(unstack c b)', '(stack c a)', '(pick-up a)', '(stack a c)']",3.3625,4,0,False,"['(unstack b c)', '(stack b a)']",1.0,5,2,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(stack a c)', '(pick-up b)', '(stack b a)', '(stack b a)']","{6: 'correct', 7: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant', 8: 'redundant'}","{6: 'correct', 7: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 8: 'correct'}",0.8333333333333334,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,2.375462962962963,2.276851851851852,7,0,False,"['(unstack c a)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(stack b a)', '(pick-up c)', '(stack c b)', '(stack c b)']",2.474074074074074,9,0,False,"['(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up a)', '(stack a c)']","{4: 'position', 5: 'position', 0: 'correct', 2: 'correct', 3: 'correct', 7: 'correct', 1: 'redundant', 6: 'redundant'}","{4: 'position', 5: 'position', 0: 'correct', 2: 'correct', 3: 'correct', 7: 'correct', 1: 'same_act', 6: 'same_act'}",2.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,2.4982638888888893,2.416666666666667,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up c)', '(stack c b)']",2.579861111111111,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(stack a c)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",1.5,"['(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)']",False,2.5789215686274507,2.5789215686274507,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",2.5789215686274507,4,2,False,"['(unstack c a)', '(put-down c)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
claude_3_haiku,blocksworld_3,_one_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,,,,,,
