model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gemini_2_flash,blocksworld_3,_zero_shot,41,"['(pick-up c)', '(stack c b)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up b)', '(stack b a)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant', 4: 'redundant', 5: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'diff_act', 4: 'same_act', 5: 'same_act'}",0.6666666666666666,"['(pick-up c)', '(stack c b)']",[],False,0.8333333333333334,0.8333333333333334,4,4,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up b)', '(stack b a)']",0.8333333333333334,4,4,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,45,"['(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(pick-up a)', '(stack a c)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,47,"['(unstack a c)', '(stack a b)']",[],{},{},0.0,"['(unstack a c)', '(stack a b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(unstack a c)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,48,"['(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(pick-up a)', '(stack a b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,62,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,63,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 5: 'correct', 4: 'same_act'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 5: 'correct', 4: 'same_act'}",2.5,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)']",False,3.3851851851851853,3.1666666666666665,4,5,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack b a)']",3.603703703703704,3,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,4,4,False,"['(pick-up c)', '(stack c b)', '(pick-up a)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,64,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct'}",2.6666666666666665,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)']",False,3.2152777777777777,3.0,4,4,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up b)', '(stack b a)']",3.430555555555556,3,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",1.0,2,4,False,"['(put-down a)', '(pick-up c)', '(pick-up b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,65,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,66,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'correct'}",3.6666666666666665,"['(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",False,3.583333333333333,3.583333333333333,3,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up a)', '(stack a c)']",3.583333333333333,3,4,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,5,3,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,5,3,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,67,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,68,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,69,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(put-down a)', '(unstack b c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']","{2: 'correct', 5: 'correct', 6: 'correct', 0: 'diff_act', 1: 'same_act', 3: 'same_act', 4: 'redundant'}","{2: 'correct', 5: 'correct', 6: 'correct', 0: 'diff_act', 1: 'same_act', 3: 'same_act', 4: 'same_act'}",1.2142857142857142,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.06750700280112,2.858029878618114,5,0,False,"['(put-down c)', '(unstack b a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)', '(pick-up c)']",3.2769841269841264,4,0,False,"['(unstack b c)', '(pick-up b)', '(stack b c)']",1.0,5,1,False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,70,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,71,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,72,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,73,"['(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(pick-up b)', '(stack b c)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,74,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",[],{},{},0.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,75,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,76,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,77,"['(pick-up b)', '(stack b c)']","['(pick-up b)', '(pick-up c)', '(stack b c)']","{0: 'position', 2: 'correct', 1: 'redundant'}","{0: 'position', 2: 'correct', 1: 'same_act'}",2.0,['(stack b c)'],['(pick-up b)'],False,2.6666666666666665,2.6666666666666665,1,1,False,"['(pick-up b)', '(pick-up c)', '(stack b c)']",2.6666666666666665,1,1,False,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,78,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,79,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,80,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,81,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,82,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,83,"['(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(pick-up b)', '(stack b a)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,84,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],{},{},0.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,85,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",[],{},{},0.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",[],True,0.0,0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,86,"['(pick-up c)', '(stack c b)']",[],{},{},0.0,"['(pick-up c)', '(stack c b)']",[],True,0.0,0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,[],0.0,2,0,False,"['(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,87,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,88,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
gemini_2_flash,blocksworld_3,_zero_shot,89,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)']",True,4.0,4.0,0,2,True,"['(pick-up b)', '(stack b a)']",4.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",True,,,,,,
