model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
qcode,blocksworld_3,_one_shot,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{2: 'position', 0: 'correct', 1: 'same_act', 3: 'same_act'}","{2: 'position', 0: 'correct', 1: 'same_act', 3: 'same_act'}",2.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.3270833333333334,2.654166666666667,5,0,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,6,0,False,['(pick-up a)'],1.0,6,0,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}",2.5,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,4.041666666666666,3.8125,2,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.270833333333333,1,4,False,"['(pick-up a)', '(stack a c)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,1,3,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_one_shot,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act', 4: 'same_act', 5: 'diff_act', 6: 'same_act', 7: 'same_act'}",1.5625,"['(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack b c)'],True,1.9631944444444445,1.9631944444444445,5,8,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.9631944444444445,5,8,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,33,"['(pick-up c)', '(stack c a)']","['(unstack c b)', '(stack c a)']","{1: 'position', 0: 'diff_act'}","{1: 'position', 0: 'diff_act'}",2.25,"['(pick-up c)', '(stack c a)']",[],False,3.325,3.325,1,0,False,"['(unstack c b)', '(stack c a)']",3.325,1,0,False,['(stack c a)'],1.0,2,0,False,['(stack c a)'],1.0,2,0,False,"['(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,3.5,3.5,4,0,False,"['(pick-up b)', '(stack b c)']",3.5,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,,,,,,
qcode,blocksworld_3,_one_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'same_act', 4: 'same_act'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'same_act', 4: 'same_act'}",2.4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)']",False,3.295,3.14,6,2,False,"['(stack a b)', '(stack c a)', '(unstack b a)', '(put-down b)', '(pick-up a)']",3.45,5,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",1.0,8,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,36,"['(unstack c a)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'diff_act', 2: 'same_act', 3: 'redundant', 4: 'diff_act', 5: 'same_act', 6: 'diff_act', 7: 'same_act'}",0.5625,['(stack c b)'],['(unstack c a)'],False,-1.0,-0.5368055555555555,7,2,False,"['(unstack c a)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",-0.5368055555555555,7,2,False,['(unstack c a)'],1.0,1,1,False,['(unstack c a)'],1.0,1,1,False,"['(unstack c a)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(stack c b)', '(unstack b a)', '(stack b a)']","{0: 'position', 3: 'position', 1: 'correct', 2: 'diff_act'}","{0: 'position', 3: 'position', 1: 'correct', 2: 'diff_act'}",2.625,"['(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack c a)'],False,2.4541666666666666,2.4541666666666666,4,2,False,"['(unstack c a)', '(stack c b)', '(unstack b a)', '(stack b a)']",2.4541666666666666,4,2,False,"['(unstack c a)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up c)', '(stack c a)']","{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",1.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],False,-1.0,-0.0416666666666665,6,0,False,"['(pick-up c)', '(stack c a)']",-0.0416666666666665,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",1.25,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.6921296296296298,3.092592592592593,8,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",4.291666666666667,3,6,False,"['(unstack c a)', '(put-down c)']",1.0,8,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,3,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,3.395833333333333,3.2291666666666665,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",3.5625,6,0,False,"['(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up a)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,41,"['(pick-up c)', '(stack c b)']","['(unstack b a)', '(put-down b)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",0.1666666666666666,"['(pick-up c)', '(stack c b)']",[],False,-1.0,-0.0319444444444444,6,2,False,"['(unstack c b)', '(put-down c)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",0.6666666666666666,4,0,False,[],0.0,2,0,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(unstack b a)', '(stack c b)']","{2: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act'}",1.3333333333333333,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.0666666666666664,3.0666666666666664,4,0,False,"['(pick-up b)', '(unstack b a)', '(stack c b)']",3.0666666666666664,4,0,False,['(stack c b)'],1.0,4,0,False,['(stack c b)'],1.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}",2.25,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)']",False,3.4662173202614377,3.453267973856209,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']",3.4791666666666665,6,0,False,"['(unstack a b)', '(put-down a)']",1.0,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_one_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']","{4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}","{4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}",1.8333333333333333,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.5472222222222216,3.276388888888889,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)']",3.818055555555555,2,4,False,"['(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,2,4,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,45,"['(pick-up a)', '(stack a c)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'diff_act'}",1.0,[],"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,2.0,2.0,2,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",2.0,2,4,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
qcode,blocksworld_3,_one_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(unstack b a)', '(stack b c)']","{1: 'correct', 2: 'correct', 0: 'diff_act'}","{1: 'correct', 2: 'correct', 0: 'diff_act'}",1.5,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.890958605664488,3.724291938997821,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up b)']",4.057625272331155,2,2,False,"['(unstack b a)', '(stack b c)']",1.0,2,2,False,"['(unstack b a)', '(stack b c)']",1.0,2,2,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,47,"['(unstack a c)', '(stack a b)']","['(unstack b c)', '(stack b a)', '(pick-up a)', '(stack a b)']","{3: 'correct', 0: 'same_act', 1: 'redundant', 2: 'redundant'}","{3: 'correct', 0: 'same_act', 1: 'same_act', 2: 'diff_act'}",0.75,"['(unstack a c)', '(stack a b)']",[],False,2.072916666666667,1.8125,3,0,False,"['(unstack a c)', '(stack a b)', '(pick-up b)', '(stack b a)']",2.333333333333333,2,2,False,['(stack a b)'],1.0,2,0,False,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,48,"['(pick-up a)', '(stack a b)']","['(unstack a c)', '(stack a b)', '(unstack b c)', '(stack b c)']","{1: 'position', 0: 'diff_act', 2: 'redundant', 3: 'redundant'}","{1: 'position', 0: 'diff_act', 2: 'redundant', 3: 'same_act'}",1.125,"['(pick-up a)', '(stack a b)']",[],False,1.6625,1.6625,3,0,False,"['(unstack a c)', '(stack a b)', '(unstack b c)', '(stack b c)']",1.6625,3,0,False,['(stack a b)'],1.0,2,0,False,['(stack a b)'],1.0,2,0,False,"['(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,1.8333333333333333,1.8333333333333333,6,1,False,"['(pick-up a)', '(stack a c)']",1.8333333333333333,6,1,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(pick-up a)', '(stack a c)']",1.0,6,1,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}","{4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}",1.8333333333333333,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,3.329861111111112,3.123611111111112,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",3.5361111111111114,6,0,False,"['(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 3: 'diff_act', 5: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 3: 'diff_act', 5: 'same_act'}",2.9166666666666665,"['(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",True,3.909259259259259,3.909259259259259,2,6,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",3.909259259259259,2,6,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act', 4: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act', 4: 'same_act', 5: 'same_act'}",2.083333333333333,"['(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)']",False,2.6083333333333334,2.6083333333333334,3,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)', '(pick-up c)', '(stack c a)']",2.6083333333333334,3,2,False,"['(unstack c a)', '(put-down c)', '(stack a b)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)', '(stack a b)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],False,3.5,3.5,4,0,False,"['(pick-up a)', '(stack a b)']",3.5,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 3: 'position', 6: 'correct', 7: 'correct', 2: 'diff_act', 4: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 3: 'position', 6: 'correct', 7: 'correct', 2: 'diff_act', 4: 'same_act', 5: 'same_act'}",2.0625,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,2.685416666666667,2.685416666666667,3,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']",2.685416666666667,3,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}",2.5,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.8125,3.8125,2,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",3.8125,2,0,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(pick-up b)', '(stack b a)']","{0: 'diff_act', 1: 'diff_act'}","{0: 'diff_act', 1: 'diff_act'}",0.5,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],False,1.6598856209150328,1.4947712418300654,4,0,False,"['(pick-up a)', '(stack a b)']",1.825,4,0,False,[],0.0,4,0,False,['(stack a b)'],1.0,4,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(unstack b c)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'diff_act', 5: 'diff_act'}",2.5,"['(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)']",False,3.4955882352941177,3.4955882352941177,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(unstack b c)', '(stack b a)']",3.4955882352941177,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qcode,blocksworld_3,_one_shot,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}",2.25,"['(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",True,4.028717320261437,3.7866013071895424,2,4,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",4.270833333333333,1,0,False,"['(unstack b a)', '(put-down b)']",1.0,2,2,False,"['(put-down b)', '(pick-up c)', '(stack c a)']",1.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],False,1.8333333333333333,1.8333333333333333,6,0,False,"['(pick-up c)', '(stack c a)']",1.8333333333333333,6,0,False,"['(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,,,,,,
qcode,blocksworld_3,_one_shot,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","{2: 'correct', 4: 'correct', 5: 'correct', 0: 'diff_act', 1: 'redundant', 3: 'redundant'}","{2: 'correct', 4: 'correct', 5: 'correct', 0: 'diff_act', 1: 'redundant', 3: 'diff_act'}",1.0833333333333333,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,2.575462962962963,2.3666666666666667,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(unstack b a)', '(put-down b)']",2.7842592592592594,3,4,False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",1.0,3,1,False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",1.0,3,1,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
