model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,25,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",1.5,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,3.5541666666666663,3.1916666666666664,6,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",3.916666666666666,6,0,False,"['(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,26,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 3: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 3: 'correct'}",1.6,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.733333333333333,3.733333333333333,7,0,False,"['(pick-up c)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",3.733333333333333,7,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,27,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)', '(pick-up c)', '(stack c b)']","{3: 'position', 0: 'correct', 1: 'correct', 2: 'diff_act'}","{3: 'position', 0: 'correct', 1: 'correct', 2: 'diff_act'}",2.125,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.2666666666666666,2.9541666666666666,5,0,False,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",3.5791666666666666,6,0,False,"['(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(stack c b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a c)']",False,"['(stack c b)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,28,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act'}",1.3333333333333333,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.3375,3.1,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.575,4,6,False,"['(unstack a b)', '(put-down a)']",1.0,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,5,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 6: 'correct', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 6: 'correct', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 7: 'same_act'}",1.5,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)']",False,2.560416666666667,2.560416666666667,6,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']",2.560416666666667,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",1.0,3,3,False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",1.0,3,3,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,3.95,3.75,1,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",4.15,1,4,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",[],False,3.95,3.75,1,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up b)']",4.15,1,4,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up b)']",False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 3: 'correct', 2: 'diff_act'}","{0: 'correct', 1: 'correct', 3: 'correct', 2: 'diff_act'}",1.625,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,3.5375,3.1625,4,0,False,"['(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up b)']",3.9125,4,0,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,33,"['(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.0,"['(pick-up c)', '(stack c a)']",[],False,2.25,2.25,2,0,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",2.25,2,0,False,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,3.5,3.5,4,0,False,"['(pick-up b)', '(stack b c)']",3.5,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(put-down b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{4: 'position', 5: 'position', 6: 'position', 7: 'position', 0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{4: 'position', 5: 'position', 6: 'position', 7: 'position', 0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",3.0,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.5,3.5,4,0,False,"['(unstack b a)', '(put-down b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.5,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(stack c b)', '(pick-up b)', '(stack b a)']","{0: 'position', 2: 'position', 3: 'position', 1: 'correct'}","{0: 'position', 2: 'position', 3: 'position', 1: 'correct'}",3.5,"['(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack c a)'],False,3.2916666666666665,3.2916666666666665,3,2,False,"['(unstack c a)', '(stack c b)', '(pick-up b)', '(stack b a)']",3.2916666666666665,3,2,False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c a)', '(stack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up c)', '(unstack c a)', '(put-down c)']","{1: 'correct', 2: 'correct', 0: 'same_act'}","{1: 'correct', 2: 'correct', 0: 'same_act'}",1.6666666666666667,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],False,3.0,2.833333333333333,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up c)']",3.1666666666666665,4,3,False,"['(unstack c a)', '(put-down c)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)']",1.0,4,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(pick-up c)']",False,"['(unstack c a)', '(put-down c)']",False,"['(unstack c a)', '(put-down c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 6: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 6: 'correct', 0: 'same_act'}",1.7142857142857142,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.4642857142857144,3.392857142857143,7,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",3.5357142857142856,7,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 5: 'correct', 7: 'correct', 3: 'redundant', 6: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 5: 'correct', 7: 'correct', 3: 'same_act', 6: 'correct'}",1.5,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,3.1041666666666665,3.0416666666666665,7,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up a)']",3.1666666666666665,2,2,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.5,3.5,4,1,False,"['(pick-up c)', '(stack c b)']",3.5,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],False,4.166666666666666,4.166666666666666,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",4.166666666666666,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,4.166666666666666,4.166666666666666,6,2,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.166666666666666,6,2,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,45,"['(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up a)', '(stack a c)']",True,6.0,4.0,0,2,True,"['(pick-up a)', '(stack a c)']",4.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",True,"['(pick-up a)', '(stack a c)']",True,"['(pick-up a)', '(stack a c)']",True,"['(pick-up a)', '(stack a c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}",3.125,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,4.2875,4.2875,1,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.2875,1,0,False,"['(stack b c)', '(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(stack b c)', '(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(stack b c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,47,"['(unstack a c)', '(stack a b)']","['(pick-up a)', '(unstack a c)', '(stack a b)']","{1: 'correct', 2: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 0: 'diff_act'}",1.3333333333333333,"['(unstack a c)', '(stack a b)']",[],False,3.333333333333333,3.1666666666666665,1,0,False,"['(unstack a c)', '(stack a b)', '(pick-up a)']",3.5,1,2,False,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True,"['(unstack a c)', '(stack a b)', '(pick-up a)']",False,"['(unstack a c)', '(stack a b)']",True,"['(unstack a c)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,48,"['(pick-up a)', '(stack a b)']","['(unstack b c)', '(pick-up b)', '(stack b a)', '(put-down b)', '(stack a b)']","{4: 'correct', 1: 'same_act', 2: 'redundant', 3: 'redundant', 0: 'redundant'}","{4: 'correct', 1: 'same_act', 2: 'same_act', 3: 'diff_act', 0: 'redundant'}",0.6,"['(pick-up a)', '(stack a b)']",[],False,1.3333333333333337,1.1,4,1,False,"['(pick-up a)', '(stack a b)', '(put-down a)', '(stack b a)', '(unstack a c)']",1.5666666666666669,3,2,False,['(stack a b)'],1.0,2,0,False,"['(pick-up a)', '(stack a b)']",1.0,0,2,True,"['(pick-up a)', '(stack a b)']",True,"['(pick-up a)', '(stack a b)', '(put-down a)', '(stack b a)', '(unstack a c)']",False,['(stack a b)'],False,"['(pick-up a)', '(stack a b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,1.8333333333333333,1.8333333333333333,6,0,False,"['(pick-up b)', '(stack b a)']",1.8333333333333333,6,0,False,"['(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 3: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 3: 'correct'}",1.6,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,3.733333333333333,3.733333333333333,7,0,False,"['(pick-up b)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",3.733333333333333,7,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",False
