model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
o4-mini_chat,random_blocksworld_3,_one_shot,33,"['(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up c)', '(stack c a)']",True,4.0,4.0,0,2,True,"['(pick-up c)', '(stack c a)']",4.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(stack c a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","{2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 0: 'redundant', 1: 'redundant'}","{2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 0: 'same_act', 1: 'same_act'}",1.3333333333333333,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,3.333333333333333,3.1666666666666665,2,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']",3.5,2,4,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,36,"['(unstack c a)', '(stack c b)']","['(unstack c a)', '(stack c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(unstack c a)', '(stack c b)']",True,4.0,4.0,0,2,True,"['(unstack c a)', '(stack c b)']",4.0,0,2,True,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,41,"['(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up c)', '(stack c b)']",True,4.0,4.0,0,2,True,"['(pick-up c)', '(stack c b)']",4.0,0,2,True,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,4.0,4.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",4.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,45,"['(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up a)', '(stack a c)']",True,4.0,4.0,0,2,True,"['(pick-up a)', '(stack a c)']",4.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{4: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant', 3: 'redundant', 5: 'redundant', 6: 'redundant'}","{4: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'redundant', 5: 'diff_act', 6: 'same_act'}",0.8,[],"['(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,1.4500000000000002,1.3,6,10,True,"['(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.3,6,10,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,47,"['(unstack a c)', '(stack a b)']","['(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(unstack a c)', '(stack a b)']",True,4.0,4.0,0,2,True,"['(unstack a c)', '(stack a b)']",4.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",1.0,0,2,True,"['(unstack a c)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,48,"['(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up a)', '(stack a b)']",True,4.0,4.0,0,2,True,"['(pick-up a)', '(stack a b)']",4.0,0,2,True,"['(pick-up a)', '(stack a b)']",1.0,0,2,True,"['(pick-up a)', '(stack a b)']",1.0,0,2,True,"['(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,4.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,4.0,4.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,8,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.0,0,8,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,8,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,8,True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],{},{},0.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(stack a b)']","{0: 'position', 7: 'correct', 10: 'correct', 11: 'correct', 1: 'redundant', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 8: 'redundant', 9: 'redundant', 12: 'redundant'}","{0: 'position', 7: 'correct', 10: 'correct', 11: 'correct', 1: 'diff_act', 2: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'redundant', 6: 'same_act', 8: 'same_act', 9: 'diff_act', 12: 'correct'}",0.7692307692307693,"['(stack a b)', '(pick-up c)', '(stack c a)']",['(unstack a c)'],False,0.25,0.25,9,7,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(stack a b)']",0.25,9,7,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
o4-mini_chat,random_blocksworld_3,_one_shot,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
