model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
o4-mini_chat,mystery_blocksworld_3,_zero_shot,28,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,8,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,8,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,8,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,8,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,29,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",[],{},{},0.0,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",[],True,0.0,0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,[],0.0,6,0,False,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,30,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']","['(attack b)', '(overcome a c)']","{1: 'correct', 0: 'same_act'}","{1: 'correct', 0: 'same_act'}",1.5,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",[],False,2.5,2.5,4,1,False,"['(attack b)', '(overcome a c)']",2.5,4,1,False,['(overcome a c)'],1.0,4,0,False,['(overcome a c)'],1.0,4,0,False,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,31,"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']","['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(succumb b)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,32,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']","['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,33,"['(attack c)', '(overcome c a)']","['(attack c)', '(overcome c a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack c)', '(overcome c a)']",True,4.0,4.0,0,2,True,"['(attack c)', '(overcome c a)']",4.0,0,2,True,"['(attack c)', '(overcome c a)']",1.0,0,2,True,"['(attack c)', '(overcome c a)']",1.0,0,2,True,"['(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,34,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","['(attack a)', '(overcome a c)', '(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","{4: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant', 3: 'redundant'}","{4: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'same_act'}",1.0,[],"['(attack a)', '(overcome a c)', '(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True,2.0,2.0,4,8,True,"['(attack a)', '(overcome a c)', '(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",2.0,4,8,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,4,True,"['(attack a)', '(overcome a c)', '(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,35,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,36,"['(feast c a)', '(overcome c b)']","['(feast c a)', '(overcome c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(feast c a)', '(overcome c b)']",True,4.0,4.0,0,2,True,"['(feast c a)', '(overcome c b)']",4.0,0,2,True,"['(feast c a)', '(overcome c b)']",1.0,0,2,True,"['(feast c a)', '(overcome c b)']",1.0,0,2,True,"['(feast c a)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,37,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']","['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position'}",4.0,['(overcome c b)'],"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)']",True,4.933333333333334,4.933333333333334,1,5,False,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)']",4.933333333333334,1,5,False,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)']",1.0,1,5,False,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)']",1.0,1,5,False,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,38,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']","['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,39,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,40,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,41,"['(attack c)', '(overcome c b)']","['(attack c)', '(overcome c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack c)', '(overcome c b)']",True,4.0,4.0,0,2,True,"['(attack c)', '(overcome c b)']",4.0,0,2,True,"['(attack c)', '(overcome c b)']",1.0,0,2,True,"['(attack c)', '(overcome c b)']",1.0,0,2,True,"['(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,42,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,43,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']","['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack c)', '(succumb c)', '(attack a)', '(overcome a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 6: 'correct', 7: 'correct', 4: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 6: 'correct', 7: 'correct', 4: 'same_act', 5: 'same_act'}",2.5,[],"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack c)', '(succumb c)', '(attack a)', '(overcome a c)']",True,3.083333333333333,3.1666666666666665,2,8,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack c)', '(succumb c)', '(attack a)', '(overcome a c)']",3.1666666666666665,2,8,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack c)', '(succumb c)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,44,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,45,"['(attack a)', '(overcome a c)']","['(attack a)', '(overcome a c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack a)', '(overcome a c)']",True,4.0,4.0,0,2,True,"['(attack a)', '(overcome a c)']",4.0,0,2,True,"['(attack a)', '(overcome a c)']",1.0,0,2,True,"['(attack a)', '(overcome a c)']",1.0,0,2,True,"['(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,46,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,47,"['(feast a c)', '(overcome a b)']","['(feast a c)', '(overcome a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(feast a c)', '(overcome a b)']",True,4.0,4.0,0,2,True,"['(feast a c)', '(overcome a b)']",4.0,0,2,True,"['(feast a c)', '(overcome a b)']",1.0,0,2,True,"['(feast a c)', '(overcome a b)']",1.0,0,2,True,"['(feast a c)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,48,"['(attack a)', '(overcome a b)']","['(attack a)', '(overcome a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack a)', '(overcome a b)']",True,4.0,4.0,0,2,True,"['(attack a)', '(overcome a b)']",4.0,0,2,True,"['(attack a)', '(overcome a b)']",1.0,0,2,True,"['(attack a)', '(overcome a b)']",1.0,0,2,True,"['(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,49,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(attack a)', '(succumb c)', '(overcome a c)', '(feast b c)', '(overcome b a)']","{0: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 1: 'same_act'}","{0: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 1: 'same_act'}",1.8,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",[],False,2.786666666666666,2.6333333333333333,6,1,False,"['(succumb c)', '(overcome b c)', '(feast a c)', '(overcome a b)', '(attack b)']",2.94,5,0,False,"['(attack a)', '(overcome a c)', '(overcome b a)']",1.0,6,1,False,['(attack b)'],1.0,6,0,False,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,50,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']","['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,51,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,52,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']","['(attack b)', '(succumb b)', '(feast c a)', '(overcome a b)']","{3: 'position', 2: 'correct', 0: 'same_act', 1: 'same_act'}","{3: 'position', 2: 'correct', 0: 'same_act', 1: 'same_act'}",2.0,"['(succumb c)', '(attack a)', '(overcome a b)']","['(attack b)', '(succumb b)', '(feast c a)']",False,3.125,3.125,3,3,False,"['(attack b)', '(succumb b)', '(feast c a)', '(overcome a b)']",3.125,3,3,False,"['(feast c a)', '(overcome a b)']",1.0,3,1,False,"['(feast c a)', '(overcome a b)']",1.0,3,1,False,"['(attack b)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,53,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,54,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,55,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast a c)', '(overcome c b)']","{0: 'position', 1: 'correct'}","{0: 'position', 1: 'correct'}",3.0,"['(succumb a)', '(attack c)', '(overcome c b)']",['(feast a c)'],False,2.75,2.75,3,1,False,"['(feast a c)', '(overcome c b)']",2.75,3,1,False,"['(feast a c)', '(overcome c b)']",1.0,3,1,False,"['(feast a c)', '(overcome c b)']",1.0,3,1,False,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,56,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,57,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 5: 'position', 6: 'position', 7: 'position', 4: 'diff_act'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 5: 'position', 6: 'position', 7: 'position', 4: 'diff_act'}",3.5625,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",[],False,3.866964285714286,3.866964285714286,2,0,False,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",3.866964285714286,2,0,False,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,4,4,False,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,4,4,False,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,58,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']","['(feast b a)', '(overcome c a)']","{0: 'position', 1: 'correct'}","{0: 'position', 1: 'correct'}",3.0,"['(succumb b)', '(attack c)', '(overcome c a)']",['(feast b a)'],False,2.75,2.75,3,1,False,"['(feast b a)', '(overcome c a)']",2.75,3,1,False,"['(feast b a)', '(overcome c a)']",1.0,3,1,False,"['(feast b a)', '(overcome c a)']",1.0,3,1,False,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_zero_shot,59,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb a)', '(feast a c)', '(overcome c a)']","{0: 'position', 2: 'position', 1: 'correct', 3: 'correct'}","{0: 'position', 2: 'position', 1: 'correct', 3: 'correct'}",3.0,"['(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",['(feast b a)'],False,2.739583333333334,2.666666666666667,4,1,False,"['(feast a b)', '(succumb b)', '(feast b c)', '(overcome c b)']",2.8125000000000004,5,0,False,"['(feast b a)', '(feast a c)', '(overcome c a)']",1.0,5,1,False,['(succumb b)'],1.0,6,0,False,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",True
