model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
o4-mini_chat,mystery_blocksworld_3,_pddl,29,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,30,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']","['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",True,4.0,4.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",4.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",1.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",1.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,32,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']","['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast b c)', '(overcome b a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,33,"['(attack c)', '(overcome c a)']","['(attack c)', '(overcome c a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack c)', '(overcome c a)']",True,4.0,4.0,0,2,True,"['(attack c)', '(overcome c a)']",4.0,0,2,True,"['(attack c)', '(overcome c a)']",1.0,0,2,True,"['(attack c)', '(overcome c a)']",1.0,0,2,True,"['(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,34,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True,4.0,4.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",4.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,35,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,8,True,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,36,"['(feast c a)', '(overcome c b)']","['(feast c a)', '(overcome c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(feast c a)', '(overcome c b)']",True,4.0,4.0,0,2,True,"['(feast c a)', '(overcome c b)']",4.0,0,2,True,"['(feast c a)', '(overcome c b)']",1.0,0,2,True,"['(feast c a)', '(overcome c b)']",1.0,0,2,True,"['(feast c a)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,37,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']","['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,38,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']","['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,39,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,8,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,40,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,41,"['(attack c)', '(overcome c b)']","['(attack c)', '(overcome c b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack c)', '(overcome c b)']",True,4.0,4.0,0,2,True,"['(attack c)', '(overcome c b)']",4.0,0,2,True,"['(attack c)', '(overcome c b)']",1.0,0,2,True,"['(attack c)', '(overcome c b)']",1.0,0,2,True,"['(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,42,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,43,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']","['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",True,4.0,4.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",4.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a b)', '(succumb a)', '(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,44,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,45,"['(attack a)', '(overcome a c)']","['(attack a)', '(overcome a c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack a)', '(overcome a c)']",True,4.0,4.0,0,2,True,"['(attack a)', '(overcome a c)']",4.0,0,2,True,"['(attack a)', '(overcome a c)']",1.0,0,2,True,"['(attack a)', '(overcome a c)']",1.0,0,2,True,"['(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,46,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,47,"['(feast a c)', '(overcome a b)']","['(feast a c)', '(overcome a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(feast a c)', '(overcome a b)']",True,4.0,4.0,0,2,True,"['(feast a c)', '(overcome a b)']",4.0,0,2,True,"['(feast a c)', '(overcome a b)']",1.0,0,2,True,"['(feast a c)', '(overcome a b)']",1.0,0,2,True,"['(feast a c)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,48,"['(attack a)', '(overcome a b)']","['(attack a)', '(overcome a b)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack a)', '(overcome a b)']",True,4.0,4.0,0,2,True,"['(attack a)', '(overcome a b)']",4.0,0,2,True,"['(attack a)', '(overcome a b)']",1.0,0,2,True,"['(attack a)', '(overcome a b)']",1.0,0,2,True,"['(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,49,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b c)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,50,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']","['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,51,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,52,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']","['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast c a)', '(succumb c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,53,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,54,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 5: 'correct', 6: 'correct', 7: 'correct', 3: 'redundant', 4: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 5: 'correct', 6: 'correct', 7: 'correct', 3: 'same_act', 4: 'same_act'}",2.25,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,3.083333333333333,3.1666666666666665,2,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",3.1666666666666665,2,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,55,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,4,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",4.0,0,4,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,4,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,56,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",4.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,57,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,8,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,58,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",4.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,59,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_pddl,60,"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,4,True,"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,4,True,"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(feast a c)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
